Date,Daily Open,Daily High,Daily Low,Daily Close,Volume
2022-08-30 00:00:00-04:00,681.25,682.75,671.25,679.75,48457
2022-08-31 00:00:00-04:00,680.75,683.0,664.25,673.75,7831
2022-09-01 00:00:00-04:00,671.0,673.75,655.0,658.25,9013
2022-09-02 00:00:00-04:00,657.0,671.0,656.75,669.0,2137
2022-09-06 00:00:00-04:00,670.75,682.0,667.5,680.75,1289
2022-09-07 00:00:00-04:00,678.5,690.0,675.25,676.75,1269
2022-09-08 00:00:00-04:00,676.75,679.5,666.5,674.5,1219
2022-09-09 00:00:00-04:00,678.75,700.5,678.75,698.5,1439
2022-09-12 00:00:00-04:00,690.25,721.5,689.0,712.25,1332
2022-09-13 00:00:00-04:00,721.25,725.0,709.0,709.0,607
2022-09-14 00:00:00-04:00,709.0,709.0,709.0,709.0,117138
2022-09-15 00:00:00-04:00,681.75,690.0,676.25,677.5,111789
2022-09-16 00:00:00-04:00,676.25,680.5,667.5,677.25,121327
2022-09-19 00:00:00-04:00,675.75,680.0,668.25,678.25,96685
2022-09-20 00:00:00-04:00,677.75,693.5,677.5,692.0,123234
2022-09-21 00:00:00-04:00,692.0,698.5,679.25,685.5,127215
2022-09-22 00:00:00-04:00,683.5,691.0,681.5,688.25,97065
2022-09-23 00:00:00-04:00,687.0,688.0,669.5,676.75,154393
2022-09-26 00:00:00-04:00,673.25,679.0,665.5,666.25,140725
2022-09-27 00:00:00-04:00,666.25,678.0,666.25,667.5,163167
2022-09-28 00:00:00-04:00,668.25,673.25,661.5,670.5,137430
2022-09-29 00:00:00-04:00,670.5,676.75,666.0,669.5,139450
2022-09-30 00:00:00-04:00,669.5,696.25,669.25,677.5,253847
2022-10-03 00:00:00-04:00,680.0,687.5,672.5,680.75,132393
2022-10-04 00:00:00-04:00,680.75,691.5,676.5,683.0,119212
2022-10-05 00:00:00-04:00,683.0,687.5,675.75,684.0,114315
2022-10-06 00:00:00-04:00,683.75,685.75,672.0,675.5,128778
2022-10-07 00:00:00-04:00,675.5,684.5,671.5,683.25,113581
2022-10-10 00:00:00-04:00,683.75,706.5,683.5,698.25,201817
2022-10-11 00:00:00-04:00,697.0,702.0,690.75,693.0,140432
2022-10-12 00:00:00-04:00,693.25,700.0,680.0,693.0,180209
2022-10-13 00:00:00-04:00,692.25,699.5,684.0,697.75,167244
2022-10-14 00:00:00-04:00,697.0,699.5,688.5,689.75,108816
2022-10-17 00:00:00-04:00,689.0,692.25,681.25,683.5,106164
2022-10-18 00:00:00-04:00,683.0,683.75,674.5,681.0,147455
2022-10-19 00:00:00-04:00,681.0,684.5,674.0,678.25,112233
2022-10-20 00:00:00-04:00,678.0,687.0,676.75,684.0,134819
2022-10-21 00:00:00-04:00,683.5,688.0,677.75,684.25,109021
2022-10-24 00:00:00-04:00,682.25,686.5,677.25,681.5,119463
2022-10-25 00:00:00-04:00,681.5,687.5,677.75,686.25,116661
2022-10-26 00:00:00-04:00,684.25,689.75,683.25,685.0,106226
2022-10-27 00:00:00-04:00,685.0,689.25,679.25,682.25,112300
2022-10-28 00:00:00-04:00,681.25,683.75,676.25,680.75,115074
2022-10-31 00:00:00-04:00,696.5,700.0,684.25,691.5,226696
2022-11-01 00:00:00-04:00,689.0,698.5,687.25,697.75,146466
2022-11-02 00:00:00-04:00,696.5,697.25,680.0,687.5,168334
2022-11-03 00:00:00-04:00,686.0,686.5,678.5,679.25,123352
2022-11-04 00:00:00-04:00,679.25,685.25,678.5,681.0,112564
2022-11-07 00:00:00-05:00,679.0,680.75,675.25,675.75,162563
2022-11-08 00:00:00-05:00,675.75,677.0,666.25,667.5,227158
2022-11-09 00:00:00-05:00,667.0,671.75,658.0,664.5,246968
2022-11-10 00:00:00-05:00,664.5,667.25,652.75,653.25,229081
2022-11-11 00:00:00-05:00,653.75,661.0,653.5,658.0,233358
2022-11-14 00:00:00-05:00,657.0,662.0,652.25,657.25,181567
2022-11-15 00:00:00-05:00,657.0,675.0,651.25,666.75,234097
2022-11-16 00:00:00-05:00,665.25,666.0,657.5,665.25,121435
2022-11-17 00:00:00-05:00,665.0,668.25,654.75,667.5,138561
2022-11-18 00:00:00-05:00,667.5,672.75,665.25,667.75,131275
2022-11-21 00:00:00-05:00,666.5,666.75,657.25,659.5,143717
2022-11-22 00:00:00-05:00,659.5,663.0,656.25,656.75,107549
2022-11-23 00:00:00-05:00,657.75,663.75,655.75,663.25,104569
2022-11-25 00:00:00-05:00,661.25,669.75,661.0,668.0,71244
2022-11-28 00:00:00-05:00,665.0,670.0,661.0,668.75,149233
2022-11-29 00:00:00-05:00,667.5,671.25,665.25,665.75,110381
2022-11-30 00:00:00-05:00,665.75,667.0,660.0,662.0,18198
2022-12-01 00:00:00-05:00,661.75,663.75,647.0,650.0,8565
2022-12-02 00:00:00-05:00,650.25,650.25,629.0,635.0,5678
2022-12-05 00:00:00-05:00,635.5,638.25,625.5,628.75,762
2022-12-06 00:00:00-05:00,630.75,635.5,623.0,625.5,512
2022-12-07 00:00:00-05:00,626.5,632.5,624.0,627.75,662
2022-12-08 00:00:00-05:00,628.0,632.5,626.0,632.0,425
2022-12-09 00:00:00-05:00,631.5,639.75,631.5,634.75,453
2022-12-12 00:00:00-05:00,634.5,644.5,634.5,641.25,263
2022-12-13 00:00:00-05:00,642.5,650.5,639.25,643.75,184
2022-12-14 00:00:00-05:00,644.25,644.25,639.0,639.0,92295
2022-12-15 00:00:00-05:00,650.25,654.25,647.75,653.5,93735
2022-12-16 00:00:00-05:00,653.5,655.75,650.0,653.0,66395
2022-12-19 00:00:00-05:00,650.5,650.75,644.0,647.25,83168
2022-12-20 00:00:00-05:00,647.75,654.25,646.75,652.0,91464
2022-12-21 00:00:00-05:00,651.5,663.0,651.0,662.25,125592
2022-12-22 00:00:00-05:00,662.0,664.75,658.75,660.5,79924
2022-12-23 00:00:00-05:00,659.5,667.75,659.25,666.25,94496
2022-12-27 00:00:00-05:00,669.0,675.75,667.25,674.75,123172
2022-12-28 00:00:00-05:00,673.25,683.5,672.75,682.75,122193
2022-12-29 00:00:00-05:00,681.75,682.25,677.25,679.5,104937
2022-12-30 00:00:00-05:00,679.5,685.0,676.5,678.5,90321
2023-01-03 00:00:00-05:00,677.25,681.25,668.0,670.5,155538
2023-01-04 00:00:00-05:00,670.75,671.75,652.5,653.75,175762
2023-01-05 00:00:00-05:00,654.5,657.75,648.5,652.75,138833
2023-01-06 00:00:00-05:00,653.75,659.5,651.75,654.0,114158
2023-01-09 00:00:00-05:00,655.5,657.0,650.75,652.75,112236
2023-01-10 00:00:00-05:00,651.75,664.0,648.25,655.0,181158
2023-01-11 00:00:00-05:00,654.5,659.0,652.75,656.0,181158
2023-01-12 00:00:00-05:00,656.0,673.5,649.25,669.75,184713
